2.4492000000000000e-01,-5.3387999999999998e-02,9.8437799999999998e-01,6.8080000000000002e-02,-7.2846999999999995e-02,-8.5597999999999994e-02,9.9132799999999999e-01,3.0742799999999998e-01,-5.7322999999999999e-02,1.8768199999999999e-01,5.0463499999999994e-01,-4.2855199999999999e-01,-1.5801200000000001e-01,-3.6165399999999998e-01,-3.2793999999999997e-02,6.3860600000000001e-01,-4.1980400000000001e-01,1.1342000000000000e-02,-1.4857250000000000e+00,1.2828910000000000e+00,-4.2138000000000002e-02,-6.4460600000000001e-01,-1.4729589999999999e+00,-1.0646960000000001e+00,-3.3771000000000002e-02,-7.8663899999999998e-01
2.4917100000000000e-01,-6.1022000000000000e-02,9.8743499999999995e-01,5.9985999999999998e-02,-7.9625000000000001e-02,-7.7234999999999998e-02,9.9201600000000001e-01,2.9318000000000000e-01,-2.7493000000000000e-02,2.0508299999999999e-01,4.8755300000000001e-01,-4.0844100000000000e-01,-1.7141500000000001e-01,-3.4356300000000001e-01,6.0520000000000001e-03,6.1452700000000005e-01,-4.0565699999999999e-01,9.0010000000000003e-03,-1.4857350000000000e+00,1.2600119999999999e+00,-5.9115000000000001e-02,-6.5661599999999998e-01,-1.4698119999999999e+00,-1.0577780000000001e+00,-4.2230999999999998e-02,-7.9417899999999997e-01
2.5360600000000000e-01,-7.0174000000000000e-02,9.9028700000000003e-01,5.0699000000000001e-02,-8.6322999999999997e-02,-6.9970000000000004e-02,9.9251299999999998e-01,2.7718399999999999e-01,5.4270000000000004e-03,2.2079199999999999e-01,4.7332999999999997e-01,-3.8833400000000001e-01,-1.9138100000000000e-01,-3.2382200000000000e-01,4.1432999999999998e-02,5.9234900000000001e-01,-3.8699600000000001e-01,6.5529999999999998e-03,-1.4857570000000000e+00,1.2356450000000001e+00,-6.7672999999999997e-02,-6.7040800000000000e-01,-1.4673940000000001e+00,-1.0500490000000000e+00,-5.4704000000000003e-02,-8.0292600000000003e-01
2.5774200000000003e-01,-8.0596000000000001e-02,9.9243899999999996e-01,4.0035000000000001e-02,-9.2603000000000005e-02,-6.3206999999999999e-02,9.9288799999999999e-01,2.5987800000000000e-01,4.1126000000000003e-02,2.3122899999999999e-01,4.6695900000000001e-01,-3.7312400000000001e-01,-2.1484500000000001e-01,-3.0179000000000000e-01,7.4057999999999999e-02,5.7337700000000003e-01,-3.6846099999999998e-01,3.4580000000000001e-03,-1.4857460000000000e+00,1.2094290000000001e+00,-6.7224999999999993e-02,-6.8462999999999996e-01,-1.4677410000000000e+00,-1.0428610000000000e+00,-4.0992000000000001e-02,-8.2014299999999996e-01
2.6128600000000002e-01,-9.2136999999999997e-02,9.9338400000000004e-01,2.7425000000000001e-02,-9.7972000000000004e-02,-5.6945999999999997e-02,9.9317999999999995e-01,2.4010200000000001e-01,8.0343999999999999e-02,2.3483899999999999e-01,4.7054000000000001e-01,-3.6721500000000001e-01,-2.3912400000000000e-01,-2.7508600000000000e-01,1.0580500000000000e-01,5.5642700000000000e-01,-3.5541800000000001e-01,-6.4000000000000005e-04,-1.4857480000000001e+00,1.1870849999999999e+00,-5.7127999999999998e-02,-6.9931600000000005e-01,-1.4605880000000000e+00,-1.0371109999999999e+00,-5.4144999999999999e-02,-8.3165299999999998e-01
2.6385599999999998e-01,-1.0453900000000001e-01,9.9280500000000005e-01,1.3769999999999999e-02,-1.0153500000000000e-01,-5.1619999999999999e-02,9.9339599999999995e-01,2.2157499999999999e-01,1.2211100000000000e-01,2.2784900000000000e-01,4.8795899999999998e-01,-3.7242999999999998e-01,-2.5830500000000001e-01,-2.4273100000000000e-01,1.3408500000000001e-01,5.4536700000000005e-01,-3.5307600000000000e-01,-6.2129999999999998e-03,-1.4857510000000000e+00,1.1706150000000000e+00,-3.9712999999999998e-02,-7.1616700000000000e-01,-1.4480020000000000e+00,-1.0323160000000000e+00,-7.9668000000000003e-02,-8.4099999999999997e-01
2.6549000000000000e-01,-1.1724600000000000e-01,9.9099999999999999e-01,3.0899999999999998e-04,-1.0382300000000000e-01,-4.7865999999999999e-02,9.9344299999999996e-01,2.0364299999999999e-01,1.6349500000000000e-01,2.1366900000000000e-01,5.1584600000000003e-01,-3.8231399999999999e-01,-2.7463199999999999e-01,-2.0839500000000000e-01,1.5924199999999999e-01,5.3668300000000002e-01,-3.6048500000000000e-01,-1.2782999999999999e-02,-1.4857640000000001e+00,1.1625710000000000e+00,-1.6567999999999999e-02,-7.3769300000000004e-01,-1.4311000000000000e+00,-1.0297940000000001e+00,-1.4300199999999999e-01,-8.3899100000000004e-01
2.6641700000000001e-01,-1.2974200000000000e-01,9.8850899999999997e-01,-1.2576000000000000e-02,-1.0599100000000000e-01,-4.5530000000000001e-02,9.9324500000000004e-01,1.8706500000000001e-01,2.0388100000000001e-01,1.9609499999999999e-01,5.5154999999999998e-01,-3.8956000000000002e-01,-2.8783500000000001e-01,-1.7408799999999999e-01,1.8304999999999999e-01,5.3006699999999995e-01,-3.7239100000000003e-01,-1.9976000000000001e-02,-1.4857640000000001e+00,1.1577780000000000e+00,3.1599999999999998e-04,-7.6149599999999995e-01,-1.4130490000000000e+00,-1.0308079999999999e+00,-1.7334600000000000e-01,-8.3790799999999999e-01
2.6663799999999999e-01,-1.4161699999999999e-01,9.8555300000000001e-01,-2.5309000000000002e-02,-1.0746400000000000e-01,-4.3304000000000002e-02,9.9294300000000002e-01,1.7337200000000000e-01,2.4414600000000000e-01,1.7439499999999999e-01,5.9177800000000003e-01,-3.9584399999999997e-01,-2.9909999999999998e-01,-1.3908200000000001e-01,2.0292499999999999e-01,5.2864900000000004e-01,-3.8584000000000002e-01,-2.7713000000000002e-02,-1.4857640000000001e+00,1.1569959999999999e+00,8.7469999999999996e-03,-7.9381100000000004e-01,-1.4010039999999999e+00,-1.0560790000000000e+00,-1.8201700000000001e-01,-8.2991199999999998e-01
2.6612599999999997e-01,-1.5238599999999999e-01,9.8230899999999999e-01,-3.7330000000000002e-02,-1.0776800000000000e-01,-4.1163999999999999e-02,9.9262200000000000e-01,1.6167200000000001e-01,2.8145100000000001e-01,1.5151899999999999e-01,6.3006899999999999e-01,-4.0497800000000000e-01,-3.0918000000000001e-01,-1.0518500000000000e-01,2.1582999999999999e-01,5.3400599999999998e-01,-3.9899400000000002e-01,-3.5776000000000002e-02,-1.4857510000000000e+00,1.1511380000000000e+00,5.7990000000000003e-03,-8.2043999999999995e-01,-1.3932020000000001e+00,-1.0716230000000000e+00,-1.6057299999999999e-01,-8.2206100000000004e-01
2.6481500000000002e-01,-1.6175500000000001e-01,9.7905200000000003e-01,-4.8608999999999999e-02,-1.0669900000000000e-01,-3.6916999999999998e-02,9.9241599999999996e-01,1.4798500000000001e-01,3.1449700000000003e-01,1.2738099999999999e-01,6.6498400000000002e-01,-4.1790300000000002e-01,-3.1680599999999998e-01,-7.1538000000000004e-02,2.2000400000000001e-01,5.4975399999999996e-01,-4.1046400000000000e-01,-4.4013999999999998e-02,-1.4857499999999999e+00,1.1343840000000001e+00,4.4879999999999998e-03,-8.4204299999999999e-01,-1.3856010000000001e+00,-1.0963080000000001e+00,-1.6410700000000000e-01,-8.0380399999999996e-01
2.6286599999999999e-01,-1.6960100000000000e-01,9.7623499999999996e-01,-5.8783000000000002e-02,-1.0479400000000000e-01,-3.2439000000000003e-02,9.9222500000000002e-01,1.3676199999999999e-01,3.4363700000000003e-01,1.0354900000000000e-01,6.9438699999999998e-01,-4.3074400000000002e-01,-3.2354800000000000e-01,-3.9625000000000000e-02,2.1871599999999999e-01,5.6830199999999997e-01,-4.1999100000000000e-01,-5.2838999999999997e-02,-1.4857499999999999e+00,1.1091960000000001e+00,-1.5799999999999999e-04,-8.4951900000000002e-01,-1.3746560000000001e+00,-1.1178740000000000e+00,-1.7558199999999999e-01,-7.8713800000000000e-01
2.6057500000000000e-01,-1.7552799999999999e-01,9.7444299999999995e-01,-6.6586000000000006e-02,-1.0172600000000000e-01,-2.9006000000000001e-02,9.9215799999999998e-01,1.2799500000000000e-01,3.6453300000000000e-01,8.1961999999999993e-02,7.1624800000000000e-01,-4.4002900000000000e-01,-3.3175399999999999e-01,-1.4792000000000000e-02,2.1310799999999999e-01,5.8251200000000003e-01,-4.2573699999999998e-01,-6.1934999999999997e-02,-1.4857499999999999e+00,1.0851350000000000e+00,1.3170000000000000e-03,-8.6477499999999996e-01,-1.3773940000000000e+00,-1.1584310000000000e+00,-1.7596100000000001e-01,-7.6822599999999996e-01
2.5804600000000000e-01,-1.7962200000000000e-01,9.7411800000000004e-01,-7.2640999999999997e-02,-9.7573999999999994e-02,-2.6537999999999999e-02,9.9221899999999996e-01,1.2339100000000000e-01,3.7908799999999998e-01,6.2635999999999997e-02,7.2830200000000000e-01,-4.4363100000000000e-01,-3.3606599999999998e-01,5.6940000000000003e-03,2.0612500000000000e-01,5.8890699999999996e-01,-4.2565799999999998e-01,-7.1618000000000001e-02,-1.4857499999999999e+00,1.0656200000000000e+00,5.2420000000000001e-03,-8.8573500000000005e-01,-1.3921859999999999e+00,-1.2026969999999999e+00,-1.6892900000000000e-01,-7.5342100000000001e-01
2.5522800000000001e-01,-1.8223300000000001e-01,9.7542600000000002e-01,-7.7313000000000007e-02,-9.2527999999999999e-02,-2.5238000000000000e-02,9.9238300000000002e-01,1.2564900000000001e-01,3.8951400000000003e-01,4.3790999999999997e-02,7.3058199999999995e-01,-4.3949199999999999e-01,-3.3349800000000002e-01,2.4840000000000001e-02,1.9790099999999999e-01,5.8839900000000001e-01,-4.1957499999999998e-01,-8.2359000000000002e-02,-1.4857499999999999e+00,1.0516920000000001e+00,1.0789999999999999e-02,-9.0721399999999996e-01,-1.4159160000000000e+00,-1.2441750000000000e+00,-1.5872900000000001e-01,-7.4846400000000002e-01
2.5243500000000002e-01,-1.8343400000000001e-01,9.7819500000000004e-01,-8.0498000000000000e-02,-8.7136000000000005e-02,-2.5280000000000000e-02,9.9261699999999997e-01,1.3318099999999999e-01,3.9535799999999999e-01,2.8801000000000000e-02,7.2160400000000002e-01,-4.2863299999999999e-01,-3.2847999999999999e-01,3.9902000000000000e-02,1.8986300000000000e-01,5.8016900000000005e-01,-4.0706700000000001e-01,-9.3568999999999999e-02,-1.4857499999999999e+00,1.0414990000000000e+00,1.6322000000000000e-02,-9.2574400000000001e-01,-1.4426270000000001e+00,-1.2787329999999999e+00,-1.4796599999999999e-01,-7.5433799999999995e-01
2.4998699999999999e-01,-1.8341700000000000e-01,9.8179700000000003e-01,-8.2847000000000004e-02,-8.2195000000000004e-02,-2.6572999999999999e-02,9.9281100000000000e-01,1.4307000000000000e-01,3.9823599999999998e-01,1.9887999999999999e-02,7.0437200000000000e-01,-4.1411100000000001e-01,-3.2292500000000002e-01,5.0516999999999999e-02,1.8276600000000001e-01,5.6850999999999996e-01,-3.8965100000000003e-01,-1.0441400000000001e-01,-1.4857499999999999e+00,1.0302020000000001e+00,1.8578000000000001e-02,-9.3876599999999999e-01,-1.4712419999999999e+00,-1.2881520000000000e+00,-1.7332500000000001e-01,-7.6452200000000003e-01
2.4796000000000001e-01,-1.8234900000000001e-01,9.8547600000000002e-01,-8.5564000000000001e-02,-7.8270000000000006e-02,-2.8962000000000002e-02,9.9283100000000002e-01,1.5461500000000000e-01,4.0114800000000000e-01,1.8131000000000001e-02,6.7975699999999994e-01,-4.0126899999999999e-01,-3.1681799999999999e-01,5.9296000000000001e-02,1.7847199999999999e-01,5.5464899999999995e-01,-3.6833800000000000e-01,-1.1456600000000000e-01,-1.4857490000000000e+00,1.0173900000000000e+00,2.0388000000000000e-02,-9.5072100000000004e-01,-1.4822150000000001e+00,-1.3143629999999999e+00,-1.7701300000000000e-01,-7.9216100000000000e-01
2.4635799999999999e-01,-1.7989500000000000e-01,9.8813300000000004e-01,-8.7526999999999994e-02,-7.5375999999999999e-02,-3.3831000000000000e-02,9.9273000000000000e-01,1.6803599999999999e-01,4.0123999999999999e-01,2.3276000000000002e-02,6.5298900000000004e-01,-3.9766499999999999e-01,-3.1075900000000001e-01,6.2825000000000006e-02,1.7215800000000001e-01,5.4600199999999999e-01,-3.5055700000000001e-01,-1.2363000000000000e-01,-1.4857469999999999e+00,1.0039419999999999e+00,2.2303000000000000e-02,-9.6100699999999994e-01,-1.4850380000000001e+00,-1.3412189999999999e+00,-1.8637400000000001e-01,-8.2442499999999996e-01
2.4518100000000001e-01,-1.7599899999999999e-01,9.8897000000000002e-01,-8.7635000000000005e-02,-7.4054999999999996e-02,-4.2958000000000003e-02,9.9246699999999999e-01,1.8209700000000001e-01,3.9645000000000002e-01,3.5858000000000001e-02,6.3060600000000000e-01,-4.0678199999999998e-01,-2.9909400000000003e-01,6.0483000000000002e-02,1.6197900000000001e-01,5.4680499999999999e-01,-3.4390100000000001e-01,-1.3120000000000001e-01,-1.4857410000000000e+00,9.9395199999999995e-01,2.3009000000000002e-02,-9.7108099999999997e-01,-1.4854560000000001e+00,-1.3576390000000000e+00,-2.0109900000000000e-01,-8.5107900000000003e-01
2.4440799999999999e-01,-1.7045800000000000e-01,9.8792899999999995e-01,-8.5605000000000001e-02,-7.4438000000000004e-02,-5.7845000000000001e-02,9.9185900000000005e-01,1.9452500000000000e-01,3.8495400000000002e-01,5.6884999999999998e-02,6.1481600000000003e-01,-4.2603000000000002e-01,-2.8118399999999999e-01,5.1492000000000003e-02,1.4542200000000000e-01,5.6026600000000004e-01,-3.5009499999999999e-01,-1.3503899999999999e-01,-1.4857300000000000e+00,9.8641500000000004e-01,2.2669999999999999e-02,-9.8046500000000003e-01,-1.4855419999999999e+00,-1.3585940000000001e+00,-2.1005799999999999e-01,-8.7009700000000001e-01
2.4394299999999999e-01,-1.6351399999999999e-01,9.8559900000000000e-01,-8.1543000000000004e-02,-7.5941999999999996e-02,-7.7219999999999997e-02,9.9076799999999998e-01,2.0938000000000001e-01,3.6757899999999999e-01,7.7676999999999996e-02,6.1116599999999999e-01,-4.4923800000000003e-01,-2.5719500000000001e-01,3.7289000000000003e-02,1.2248700000000000e-01,5.8467400000000003e-01,-3.6440800000000001e-01,-1.3531499999999999e-01,-1.4857149999999999e+00,9.8012900000000003e-01,2.5269000000000000e-02,-9.8770300000000000e-01,-1.4856180000000001e+00,-1.3441710000000000e+00,-2.0155799999999999e-01,-8.8558499999999996e-01
2.4376999999999999e-01,-1.5539800000000001e-01,9.8272800000000005e-01,-7.6490000000000002e-02,-7.8250000000000000e-02,-9.7861000000000004e-02,9.8916599999999999e-01,2.2795499999999999e-01,3.4749799999999997e-01,9.1912999999999995e-02,6.2162799999999996e-01,-4.7031600000000001e-01,-2.2800500000000001e-01,2.0389000000000001e-02,9.9173999999999998e-02,6.1112999999999995e-01,-3.8188400000000000e-01,-1.3361100000000001e-01,-1.4852090000000000e+00,9.7145899999999996e-01,2.8229000000000001e-02,-9.9240499999999998e-01,-1.4855400000000001e+00,-1.3234349999999999e+00,-1.8364400000000000e-01,-9.0084799999999998e-01
2.4386500000000000e-01,-1.4612600000000001e-01,9.8011800000000004e-01,-7.0448999999999998e-02,-7.9411999999999996e-02,-1.1607600000000000e-01,9.8755099999999996e-01,2.4888099999999999e-01,3.2405400000000001e-01,1.0033499999999999e-01,6.3292999999999999e-01,-4.9095800000000001e-01,-1.9775100000000001e-01,6.0700000000000001e-04,7.5068999999999997e-02,6.3422800000000001e-01,-3.9521800000000001e-01,-1.3158500000000001e-01,-1.4788900000000000e+00,9.5947800000000005e-01,3.3411999999999997e-02,-9.9739599999999995e-01,-1.4852850000000000e+00,-1.3082769999999999e+00,-1.7508099999999999e-01,-9.1682200000000003e-01
2.4444800000000000e-01,-1.3595299999999999e-01,9.7830200000000000e-01,-6.3149999999999998e-02,-7.9838999999999993e-02,-1.3058000000000000e-01,9.8619800000000002e-01,2.7658899999999997e-01,2.9908699999999999e-01,1.0928000000000000e-01,6.3038300000000003e-01,-5.1105100000000003e-01,-1.7430599999999999e-01,-2.4500000000000001e-02,5.6173000000000001e-02,6.4460899999999999e-01,-4.0300999999999998e-01,-1.3051800000000000e-01,-1.4615359999999999e+00,9.4287500000000002e-01,4.6051000000000002e-02,-1.0044679999999999e+00,-1.4854170000000000e+00,-1.3009809999999999e+00,-1.7977899999999999e-01,-9.3148500000000001e-01
2.4573600000000001e-01,-1.2518099999999999e-01,9.7789800000000004e-01,-5.4146000000000000e-02,-8.0503000000000005e-02,-1.4177400000000001e-01,9.8513300000000004e-01,3.0620799999999998e-01,2.7160699999999999e-01,1.2792500000000001e-01,6.0514100000000004e-01,-5.2267500000000000e-01,-1.5421099999999999e-01,-5.4309000000000003e-02,4.6600000000000003e-02,6.3921200000000000e-01,-4.0431000000000000e-01,-1.3089100000000001e-01,-1.4428179999999999e+00,9.2636399999999997e-01,6.5631999999999996e-02,-1.0044459999999999e+00,-1.4855790000000000e+00,-1.2988550000000001e+00,-1.8984300000000001e-01,-9.3863300000000005e-01
2.4763600000000000e-01,-1.1394200000000000e-01,9.7899899999999995e-01,-4.4734000000000003e-02,-8.1765000000000004e-02,-1.5060100000000001e-01,9.8419100000000004e-01,3.3126400000000000e-01,2.4311099999999999e-01,1.5188900000000000e-01,5.7198199999999999e-01,-5.1998200000000006e-01,-1.3202200000000000e-01,-8.4600999999999996e-02,4.4068000000000003e-02,6.2495800000000001e-01,-3.9750099999999999e-01,-1.3265500000000000e-01,-1.4261189999999999e+00,9.2249700000000001e-01,9.4352000000000005e-02,-9.8521300000000001e-01,-1.4856370000000001e+00,-1.3037230000000000e+00,-2.0005100000000001e-01,-9.3452299999999999e-01
2.5018000000000001e-01,-1.0243300000000000e-01,9.8120399999999997e-01,-3.4874000000000002e-02,-8.2890000000000005e-02,-1.5829199999999999e-01,9.8328899999999997e-01,3.5351900000000003e-01,2.1371999999999999e-01,1.7808599999999999e-01,5.3540500000000002e-01,-5.0258999999999998e-01,-1.1160200000000001e-01,-1.1590499999999999e-01,4.3822000000000000e-02,6.0692999999999997e-01,-3.8413799999999998e-01,-1.3463500000000000e-01,-1.4097860000000000e+00,9.3017899999999998e-01,1.3020100000000001e-01,-9.5142199999999999e-01,-1.4851399999999999e+00,-1.3169329999999999e+00,-2.1926499999999999e-01,-9.1932700000000001e-01
2.5332800000000000e-01,-9.0827000000000005e-02,9.8329100000000003e-01,-2.4544000000000000e-02,-8.5976999999999998e-02,-1.6591000000000000e-01,9.8207900000000004e-01,3.7586300000000000e-01,1.8511100000000000e-01,2.1322800000000000e-01,4.9206800000000001e-01,-4.8015200000000002e-01,-9.4765000000000002e-02,-1.4997099999999999e-01,4.7301999999999997e-02,5.8926800000000001e-01,-3.7052099999999999e-01,-1.3556900000000000e-01,-1.3884069999999999e+00,9.5085600000000003e-01,1.6714300000000001e-01,-9.0297099999999997e-01,-1.4853110000000000e+00,-1.3284760000000000e+00,-2.3967800000000000e-01,-8.8388500000000003e-01
2.5678600000000001e-01,-7.9117000000000007e-02,9.8421999999999998e-01,-1.3388000000000001e-02,-8.9563000000000004e-02,-1.7512100000000000e-01,9.8037300000000005e-01,3.9359300000000003e-01,1.5352700000000000e-01,2.5487300000000002e-01,4.4681100000000001e-01,-4.6212700000000001e-01,-7.9283999999999993e-02,-1.8703900000000001e-01,4.5655000000000001e-02,5.8130899999999996e-01,-3.6120600000000003e-01,-1.3266400000000000e-01,-1.3637779999999999e+00,9.8323799999999995e-01,2.0343700000000001e-01,-8.4033300000000000e-01,-1.4857039999999999e+00,-1.3317060000000001e+00,-2.5539699999999999e-01,-8.3711199999999997e-01
2.6023499999999999e-01,-6.7321000000000006e-02,9.8347300000000004e-01,-2.0530000000000001e-03,-9.3935000000000005e-02,-1.8482899999999999e-01,9.7826900000000006e-01,4.0426600000000001e-01,1.1903700000000000e-01,2.9615000000000002e-01,4.1236000000000000e-01,-4.5243600000000000e-01,-6.4387000000000000e-02,-2.2635300000000000e-01,3.6498000000000003e-02,5.8990500000000001e-01,-3.5787400000000003e-01,-1.2529499999999999e-01,-1.3396630000000000e+00,1.0196620000000001e+00,2.3229500000000000e-01,-7.6668000000000003e-01,-1.4856810000000000e+00,-1.3246199999999999e+00,-2.6423799999999997e-01,-7.8732199999999997e-01
2.6316099999999998e-01,-5.5808000000000003e-02,9.8127699999999995e-01,9.6310000000000007e-03,-9.8008999999999999e-02,-1.9481799999999999e-01,9.7588299999999994e-01,4.1011900000000001e-01,8.1573999999999994e-02,3.2662000000000002e-01,4.0007399999999999e-01,-4.5096900000000001e-01,-4.8044999999999997e-02,-2.6566400000000001e-01,1.9779000000000001e-02,6.1200600000000005e-01,-3.6043399999999998e-01,-1.1473600000000000e-01,-1.3170329999999999e+00,1.0564169999999999e+00,2.5162000000000001e-01,-6.9137499999999996e-01,-1.4856879999999999e+00,-1.3091999999999999e+00,-2.6615499999999997e-01,-7.4189600000000000e-01
2.6526000000000000e-01,-4.4852999999999997e-02,9.7803899999999999e-01,2.1163000000000001e-02,-1.0128600000000000e-01,-2.0363800000000001e-01,9.7356299999999996e-01,4.1321300000000000e-01,4.3459999999999999e-02,3.3955600000000002e-01,4.1641400000000001e-01,-4.5778000000000002e-01,-3.4243999999999997e-02,-3.0340499999999998e-01,-2.6909999999999998e-03,6.4218799999999998e-01,-3.6713200000000001e-01,-1.0266599999999999e-01,-1.2954530000000000e+00,1.0929709999999999e+00,2.6163399999999998e-01,-6.2114899999999995e-01,-1.4856900000000000e+00,-1.2893559999999999e+00,-2.5935999999999998e-01,-7.0210300000000003e-01
2.6645600000000003e-01,-3.4685000000000001e-02,9.7437700000000005e-01,3.2872999999999999e-02,-1.0390199999999999e-01,-2.0959500000000000e-01,9.7169600000000000e-01,4.1355300000000000e-01,4.3410000000000002e-03,3.3737899999999998e-01,4.5392900000000003e-01,-4.6742699999999998e-01,-2.4160000000000001e-02,-3.3984399999999998e-01,-2.5153999999999999e-02,6.7236799999999997e-01,-3.7553500000000001e-01,-8.9827000000000004e-02,-1.2714350000000001e+00,1.1241680000000001e+00,2.6789000000000002e-01,-5.6217399999999995e-01,-1.4856830000000001e+00,-1.2732450000000000e+00,-2.4175700000000000e-01,-6.6630900000000004e-01
2.6681199999999999e-01,-2.5623000000000000e-02,9.7062999999999999e-01,4.4762999999999997e-02,-1.0532999999999999e-01,-2.1187400000000001e-01,9.7057300000000002e-01,4.1305799999999998e-01,-3.4299999999999997e-02,3.2615100000000002e-01,4.9828400000000000e-01,-4.7631200000000001e-01,-1.6562000000000000e-02,-3.7364900000000001e-01,-4.4431999999999999e-02,6.9836200000000004e-01,-3.8649400000000000e-01,-7.7534000000000006e-02,-1.2494660000000000e+00,1.1489750000000001e+00,2.6797799999999999e-01,-5.1358000000000004e-01,-1.4856620000000000e+00,-1.2657320000000001e+00,-2.1475800000000000e-01,-6.3645300000000005e-01
2.6606700000000000e-01,-1.8051999999999999e-02,9.6670900000000004e-01,5.5478000000000000e-02,-1.0574900000000000e-01,-2.0959500000000000e-01,9.7046900000000003e-01,4.1197499999999998e-01,-6.8612999999999993e-02,3.0663499999999999e-01,5.4706200000000005e-01,-4.8800100000000002e-01,-9.1400000000000006e-03,-3.9948899999999998e-01,-5.8304000000000002e-02,7.2100699999999995e-01,-4.0254099999999998e-01,-6.7132999999999998e-02,-1.2333350000000001e+00,1.1663859999999999e+00,2.5429700000000000e-01,-4.7415700000000000e-01,-1.4855959999999999e+00,-1.2642400000000000e+00,-1.8266800000000000e-01,-6.0894899999999996e-01
2.6430799999999999e-01,-1.2500000000000001e-02,9.6247700000000003e-01,6.4315999999999998e-02,-1.0569000000000001e-01,-2.0351600000000000e-01,9.7122299999999995e-01,4.1293299999999999e-01,-9.3301999999999996e-02,2.8606599999999999e-01,5.8900200000000003e-01,-5.0085800000000003e-01,2.1200000000000000e-04,-4.1327199999999997e-01,-6.5176999999999999e-02,7.4043000000000003e-01,-4.2364600000000002e-01,-5.9530000000000000e-02,-1.2257300000000000e+00,1.1808980000000000e+00,2.2613500000000000e-01,-4.3912699999999999e-01,-1.4854400000000001e+00,-1.2675479999999999e+00,-1.5014300000000000e-01,-5.8194900000000005e-01
2.6183899999999999e-01,-9.0530000000000003e-03,9.5668900000000001e-01,6.9816000000000003e-02,-1.0388400000000000e-01,-1.9367100000000001e-01,9.7304900000000005e-01,4.1148800000000002e-01,-1.0764799999999999e-01,2.7153600000000000e-01,6.0841400000000001e-01,-5.2059500000000003e-01,8.1770000000000002e-03,-4.1260300000000000e-01,-7.0064000000000001e-02,7.5645399999999996e-01,-4.4821000000000000e-01,-5.7098999999999997e-02,-1.2287470000000000e+00,1.1990259999999999e+00,1.8813299999999999e-01,-4.0693400000000002e-01,-1.4816370000000001e+00,-1.2727610000000000e+00,-1.2605700000000000e-01,-5.5966600000000000e-01
2.5895499999999999e-01,-7.9389999999999999e-03,9.5427200000000001e-01,7.4069999999999997e-02,-1.0141799999999999e-01,-1.8271799999999999e-01,9.7511099999999995e-01,4.1136299999999998e-01,-1.1456500000000000e-01,2.6032400000000000e-01,6.1377400000000004e-01,-5.3618100000000002e-01,7.8659999999999997e-03,-4.1327100000000000e-01,-7.6105000000000006e-02,7.7186999999999995e-01,-4.6653699999999998e-01,-5.7040000000000000e-02,-1.2415110000000000e+00,1.2261780000000000e+00,1.3854200000000000e-01,-3.7772400000000000e-01,-1.4720540000000000e+00,-1.2776350000000001e+00,-1.1416999999999999e-01,-5.4424499999999998e-01
2.5612900000000000e-01,-8.9420000000000003e-03,9.5435300000000001e-01,7.7411999999999995e-02,-9.7840999999999997e-02,-1.7212200000000000e-01,9.7714299999999998e-01,4.0895599999999999e-01,-1.1855100000000000e-01,2.5134400000000001e-01,6.0699800000000004e-01,-5.4145699999999997e-01,-8.7399999999999999e-04,-4.1350599999999998e-01,-8.3256999999999998e-02,7.7826399999999996e-01,-4.7401199999999999e-01,-5.6582000000000000e-02,-1.2654360000000000e+00,1.2568109999999999e+00,8.1845000000000001e-02,-3.4824200000000000e-01,-1.4633910000000001e+00,-1.2970320000000000e+00,-9.9610000000000004e-02,-5.3554000000000002e-01
2.5381999999999999e-01,-1.2498000000000000e-02,9.5704999999999996e-01,7.9587000000000005e-02,-9.5723000000000003e-02,-1.6058400000000000e-01,9.7914000000000001e-01,4.0389000000000003e-01,-1.1626499999999999e-01,2.4793100000000001e-01,5.9040499999999996e-01,-5.3066400000000002e-01,-1.9164000000000000e-02,-4.1381699999999999e-01,-7.9869999999999997e-02,7.6595400000000002e-01,-4.7038200000000002e-01,-5.6028000000000001e-02,-1.2846089999999999e+00,1.2910250000000001e+00,1.1840000000000000e-02,-3.3200400000000002e-01,-1.4556910000000001e+00,-1.3088820000000001e+00,-8.7123999999999993e-02,-5.2383000000000002e-01
2.5233800000000001e-01,-1.8665000000000001e-02,9.6222500000000000e-01,7.9051999999999997e-02,-9.4652000000000000e-02,-1.4646600000000001e-01,9.8149900000000001e-01,3.9465699999999998e-01,-1.0412200000000001e-01,2.4990899999999999e-01,5.6077100000000002e-01,-5.0878400000000001e-01,-5.2768000000000002e-02,-4.1298000000000001e-01,-6.5275000000000000e-02,7.3287800000000003e-01,-4.5641500000000002e-01,-5.6786999999999997e-02,-1.3103240000000000e+00,1.3193060000000001e+00,-6.7033999999999996e-02,-3.2159500000000002e-01,-1.4420109999999999e+00,-1.3246340000000001e+00,-8.0814999999999998e-02,-5.1484099999999999e-01
